,$Z_{A'}$,$X_2$,"$X_1, X_2$","$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
133,0.40552737685014906,0.3905372548153876,0.7503759999536554,0.6690649435797074,0.8557432247358419,0.37205699089264144,0.8209406283774308,0.7157234111892379,0.7749165875727275,0.3596132742765459
134,0.4320778075715852,0.4064264489077911,0.9587799121118143,0.9379254331406748,1.6397802000436048,0.4329046125895468,1.3841451293724978,1.024362144777471,1.1488976257286083,0.30035801482130164
135,0.38643959083391044,0.3786206745059193,0.11250846022377825,0.6105939387390897,0.12190471004859971,0.37452465639332244,0.12463704966389466,0.11477947796570076,0.11573777345571479,0.3071516183233953
136,1.4333417850710783,1.5123508716271825,1.8313472662164711,1.8075740307662809,2.602235667367708,1.495169407999021,2.2617750455708694,1.9474795642987903,2.234872006686317,1.3477349984436549
137,1.2362516039152762,1.1782964214554088,0.5907244944042853,0.5655481525562558,0.650739210946166,1.1916255212555598,0.6016398783168793,0.661929244605254,0.6136748010934241,1.0839114956146787
138,1.0961019431250696,1.131792385150118,1.3570442105764706,1.4120308799817085,0.4681456536928037,1.0875776202161154,0.42861367737123324,1.468146200962844,0.43664961194277785,0.8852267838550931
139,1.853109023107923,2.0476178239765463,2.4279289998740445,2.462707906014752,3.3832399693661275,2.006504741856932,2.9627234232895696,2.474628060282872,3.0391234207942937,1.615677428668663
140,0.7889030813944125,0.7050324968162487,1.1256798873789924,1.0136727042783789,1.7066094788096544,0.7436731271017694,1.3725455117417704,1.1962192032337864,1.4727254519516677,0.6239012399518931
141,0.37088706878000766,0.33413273362699725,0.6252097987444785,0.6626122429989993,0.7376829459507208,0.3538397902510755,0.6796680166806146,0.7184879250851886,0.712146342366494,0.28224586907681637
142,0.7109110394507745,0.7018678812878081,0.24980016104962965,0.9216628908204174,0.2406110064385909,0.7067247724338768,0.22968109618652788,0.24555133933254947,0.22290008226616376,0.5247908001929993
143,0.07485997431306401,0.07670399262279126,0.08587622429378339,0.057406634103108534,0.08429909367097732,0.08508248825958109,0.07508119560743909,0.04381410650407158,0.08597210110720344,0.06680251786244984
144,0.886423727240456,0.8655762990333402,1.2080935597157487,1.1953809838573406,1.6449045163455298,0.817868805897652,1.5503266675085587,1.3547897776380498,1.454228495409652,0.7595337867240559
145,0.8475739925511236,0.896115239711222,0.2617348661879362,0.2563663586777243,1.6117295295291623,0.8083078681946767,1.3353590029845979,0.29090690853722956,1.4722420253249249,0.7239494242778655
146,0.14495583764945819,0.11476650685968659,0.247387062850279,0.3008871329989864,0.3844642002937091,0.1262689295294397,0.3776509477459489,0.31578172074773025,0.3595570152880536,0.11445420718480737
147,0.1521215675887122,0.14635676751037563,0.3940491581873129,0.33875930978494306,0.5366072173669778,0.14897072883414397,0.46132625043621367,0.33805065685435665,0.44750348244762694,0.1671909825573552
148,2.4928417877311704,2.582982766473234,3.204048582441109,2.799565837516081,4.568706894531704,2.651989598263499,4.1782707574828155,3.2323855368360466,4.0761708676924755,2.262828124004585
149,0.082134747743134,0.06917738992546685,0.2126120527457629,0.20665873781205013,0.2745042595009224,0.07524309845639499,0.24172703708512033,0.20343411339797068,0.220487522676577,0.07861868611370326
150,0.3450639959779549,0.27968651748878415,0.5740635795829103,0.5599253599354634,0.8254553492241943,0.2867549068538562,0.7047339349240946,0.5827250718707759,0.6779125827985601,0.21170588508061972
151,0.06606252835210524,0.06441759675594616,0.17723813962371837,0.14367229134079196,0.25576399171220077,0.07211024740228034,0.19534490149755968,0.15772057884564372,0.22947861958194427,0.05089673028342645
152,1.481296650193126,1.3797764625016251,2.1391599061832847,1.9989558599361974,2.8560096589922077,1.4633433777298293,2.516452364872969,2.0760401918615714,2.5959296252282815,1.0652336435160832
153,0.5224483174798014,0.5366580218803745,0.8855577748748495,0.8908896527652872,1.1958996180563268,0.5183886676132685,1.0215732220713898,0.889570701414589,1.0028734708219487,0.4424502152661285
154,0.17623362396436315,0.1674294171341737,0.33499206410970483,0.34765395487183337,0.42260364987302923,0.18216910546669673,0.3744990324733779,0.3462616987186622,0.43160433240728446,0.14920167509570614
155,0.4583015222386946,0.5107233984983344,0.1680698137305039,0.16929626325153802,0.15052614467650294,0.5218415356571691,0.15651597120998906,0.16390683384560933,0.16542577056187557,0.36451989664554496
156,0.6901012172297687,0.7100747118270423,1.1485968938040614,1.1808247606098194,1.4919312828464388,0.745445791452557,1.4354256252522304,1.1218578319709946,1.471871780483772,0.5192744241116998
157,0.04899254980469214,0.05579258205359183,0.1234679254361275,0.13828327374449634,0.16441458573939638,0.05194196654471206,0.13724744860021332,0.13054870573418764,0.15670486748760792,0.0698321293441122
158,0.06923581926463873,0.0748155994486468,0.13146953227358837,0.13262224237279963,0.20765645773739427,0.0793408311980972,0.19865703563985138,0.15983066054231587,0.1484392921573412,0.04997558941126545
159,0.18520718785440504,0.20333126919716982,0.05034109619276572,0.06034478909027241,0.4378362350705052,0.16564139047968407,0.056515593104152106,0.046881261301911614,0.05731331351812896,0.19352627589799987
160,0.18882344891686342,0.2109302915504685,0.4153663276130817,0.49257563089636536,0.6913352267403945,0.22627313795950066,0.5633671914384468,0.43122741209814386,0.6413483142875318,0.1500067699160077
161,0.11114962841109488,0.12053537780159695,0.05854638273764001,0.05252625106535902,0.3178375247263552,0.12135126393607854,0.0755323157549741,0.05703570133407965,0.08576036021410438,0.10599905647049912
162,0.23950720048226337,0.22170136573745935,0.5760165009601574,0.5010526211404969,0.7329129036407744,0.2255928930545985,0.5471629561298412,0.5313269503227849,0.6631893408537737,0.18375716438031464
163,0.18247966274814376,0.22555914411964872,0.06258272508392881,0.07700194813717642,0.07098535033959186,0.231779557389852,0.05628848785340379,0.061314347156192994,0.07658864620312,0.18964138434667266
164,0.15251380986163587,0.1559250673186625,0.39116680929463676,0.37397255297458765,0.8639928730136281,0.12799091917731742,0.6141710704727448,0.4103228840097879,0.6290395532637163,0.11324553081910516
165,0.09165254745286333,0.10865590823803561,0.09704737263546726,0.08151057240329651,0.13886424220507143,0.08373222452605633,0.09750114232597484,0.09465319254049254,0.12379389819465203,0.06630906335749831
166,0.05221000510423712,0.06605565088341869,0.18511743911636502,0.14408966161167447,0.24596088569717267,0.06031125284158012,0.21787533812762128,0.17413009677371916,0.19108092654838238,0.06102614532824813
167,0.3919091401169976,0.32461279705588186,0.079169725505154,0.075613419444299,0.787019931443024,0.3830414432725635,0.702773592926488,0.08936927471067868,0.7165143797556848,0.23444935938988376
168,0.3180883043339269,0.2873341362312525,0.03844878434268617,0.04520008682336707,0.05297757792301683,0.2673085349133104,0.041127964388235405,0.0493303586959728,0.04463594707084617,0.23150262929220666
169,0.08589221194050412,0.0647788020951734,0.07990840755863626,0.07241031495192995,0.08975022762824292,0.07151327662786056,0.09573210587066505,0.07474649934854849,0.08987155324241813,0.061368675436461295
170,1.633552896932029,1.608559761601816,0.8151039587520899,0.8635248057934346,0.8112262011563152,1.6897114269292115,0.8501837514218451,0.8331603786162098,0.9168223143038676,1.296599480745078
171,1.1383862339925543,1.2519636693522438,1.93092967491121,1.5344235459711597,2.402637624511158,1.2247271360327598,2.1910180178512504,1.9014503159774163,2.1185454345913772,0.9690018458300251
172,0.12179962926664123,0.10921592519518519,0.2903377464472121,0.28433244776111755,0.37569481209276256,0.1397131524105366,0.2809640455622384,0.22534648499500465,0.30371958318130865,0.12484543828926231
173,0.10037140299041525,0.10090739704340779,0.07019646124077639,0.08044192507911108,0.14117508416166125,0.1051368441420637,0.09315970507175386,0.08085803877762876,0.09210789487827897,0.06127726501022934
174,0.3313227333555657,0.39266464007075186,0.12146744080413852,0.07089047183223851,0.8077550096147217,0.4020760211193455,0.09652971021155832,0.10712096258729353,0.09075564843353856,0.32844780715754496
175,0.8875807300579135,0.9106551083094998,1.2978124295513527,1.2459297886812495,1.6772473055746984,0.9378754131289435,1.4891620615754126,1.3156922594008296,1.4657318138875617,0.8670016941619991
176,0.10119723042142548,0.12481574637142767,0.42766288070817327,0.42484177253615973,0.6353662757251519,0.14903800920907617,0.5304662719215707,0.43138797719574207,0.4946996032689128,0.10658453042960137
177,0.5369732298718599,0.5485674228927175,0.9733255047303908,0.9219889357116431,1.42881437742547,0.6224272799719457,1.1672112348576231,1.0816007631577493,1.1089446384835773,0.5011664470897479
178,0.9196596979137261,0.8864886649345429,1.3875303604776001,1.4457855747309267,1.962495340284427,0.8826677149898261,1.7799494465518366,1.483365480080486,1.80576179999805,0.8189410347184554
179,0.3829418065458916,0.36914454016825715,0.6296910263581532,0.5903572433649154,0.7471682088179654,0.4326305700855766,0.6859811165838217,0.6070110248807365,0.7562837811310645,0.2996126078761234
180,0.4925598501804087,0.4464537186755009,0.16686208330379682,0.17447450381078777,0.18198654257059044,0.4519418974688727,0.14494992179764132,0.1487165929047034,0.16540549516311964,0.33627927635451993
181,0.08363613759625865,0.08882211761374448,0.15148670284141819,0.17638627278142094,0.11687607526925659,0.07463517547927445,0.21064746628958053,0.2020874073319927,0.2143248669842004,0.07129086182303812
182,1.3616797112156056,1.3953185694563919,0.8573979073247662,0.8425131430511978,0.8081138710240312,1.4069587110799997,0.8180273921256775,0.8294401919464907,0.8561403952711109,1.2652458958729458
183,0.3613352209826277,0.366225971538658,0.5880797073610013,0.5616876386963434,0.9094432480982553,0.32379264601659097,0.7229608549053061,0.6254337977752908,0.7275494804181499,0.30255629313681887
184,0.5002921647020551,0.5242330371655686,0.1710314630353098,0.13335819006426286,0.16411225651119388,0.5596768409352331,0.1516642200706957,0.15749597273201266,0.1386727791675737,0.41777311396746963
185,0.12826838457193546,0.10793608661959464,0.06628446799934773,0.0523548786563679,0.11302772455443932,0.11373288411895466,0.1064633576498979,0.05510794730132895,0.08164109228969973,0.08205156691584836
186,0.14560070427135852,0.17633642644335534,0.610012589965355,0.5090302605383736,0.8828359181126588,0.18558732757575225,0.6859883300296614,0.6102877078667364,0.7857996666786948,0.09631385376231627
187,0.1250783381168752,0.12100808183599465,0.3349381570935748,0.35498081806700155,0.5085230990303264,0.11625786441050945,0.38587838621564385,0.3817602936848856,0.4470645421802599,0.07167357355861803
188,0.19029362614257384,0.1844569371380076,0.038940446394667205,0.032080341080023445,0.051962383470479434,0.2336209780708116,0.039825814606249565,0.03257574488746018,0.04448441992736374,0.15556256660952883
189,0.06313630987979213,0.05470086668367946,0.05608268584094356,0.060115578370568024,0.10289827305662103,0.051845153975581315,0.0916789728645031,0.060948215527979244,0.07236547292688522,0.03503417986659407
190,0.30152626546962935,0.28799775213143564,0.7701661481904716,0.7057542371113374,1.1590095036727455,0.31263333405560045,1.0437679362576398,0.7340033605487988,1.043760652669842,0.19228896480454427
191,0.9795152339569473,1.060067011123655,1.4509759317362958,1.4147113852016946,1.965930227711405,0.9944860668559916,1.7179359327045862,1.5227963382823138,1.720756750081383,0.8439871409138293
192,0.15230672851104954,0.13713029610846394,0.04664303447630047,0.06472441525057437,0.08112593219226749,0.1312343618081644,0.048631153129280236,0.04791638217884131,0.06791712147904327,0.14561558037924627
193,0.973578269177445,1.0555991624707248,1.4281457190381457,1.27390529577168,1.727834597028052,1.028272287405918,1.7456496470171983,1.3816866198883409,1.5907609049812876,0.8306767652818516
194,0.2637842748301078,0.23501603172868402,0.03928223918136542,0.028149508312955707,0.043920371622994114,0.2224338353939177,0.04416465515287271,0.03832963973814785,0.04209271369487855,0.18663551157150504
195,0.32297811869788573,0.32293651140945334,0.1158774102849498,0.11424218446029677,0.11867032492745455,0.3719226035212788,0.10819146092371579,0.10440727788481308,0.1349500327446269,0.254346696168426
196,0.5499654390867841,0.5773662099380705,0.9789546924569197,0.9713512440676575,1.4662941825746678,0.620201578442237,1.2583799557636133,0.9937071145979917,1.3505901594506846,0.5150103059067153
197,0.11566313105613801,0.12768561435556913,0.2730873889244214,0.2213101221767495,0.09482752186925136,0.13701349385367578,0.09018604482738901,0.255625986685847,0.09561568540251342,0.07891957162856489
198,2.249149537246231,2.303220437155038,3.054245706560975,3.0642759947024185,4.292912404113498,2.351457055108302,3.78250901161842,2.853623471470199,3.668625531304632,1.9699456483747815
199,0.1754366815424273,0.1578478211499661,0.3844837847474576,0.32711557327948304,0.44580185629863056,0.17700450716984717,0.43587539397075403,0.3734827043271989,0.43670955333215167,0.19046356215071558
200,0.17493114735513293,0.15521593463227212,0.053983108075251085,0.04876767687842287,0.5200391231758599,0.1450379911329076,0.39718419396834737,0.05576022855704288,0.059056740978369326,0.1355978350560374
201,1.2197938214560295,1.427450081885135,2.076391582946528,1.8478407934479586,2.7898521793660427,1.3712932074321054,2.5785840651486067,2.02951512711084,2.4125456253504183,1.2606142728819396
202,0.06839631854955552,0.07067172454629267,0.13182525324981764,0.13103758991606052,0.23825516324852591,0.07179831068436471,0.1913245370302028,0.15021597788674068,0.17279468332918446,0.0981374163922144
203,0.09029902714991911,0.08593167935598167,0.21110481520344937,0.24308495416779063,0.3939860271180349,0.08953826621593697,0.295278198571304,0.26644764775080976,0.3668227526112591,0.11216745748106938
204,0.17845587498953464,0.19790225131800998,0.4073366583074365,0.04438092586345821,0.5224166226599376,0.22981371039566367,0.4117601730891014,0.4253669407742535,0.44268258197740495,0.17501917158971914
205,0.390443470756229,0.4103020272907938,0.8085867228149275,0.6735032973810284,1.0758649531124216,0.336759685313043,0.8895353716577188,0.7459178937015021,0.891028281664866,0.2752483293600063
206,1.6450640570107016,1.715965498637419,2.843700727054851,2.860551924784853,4.048297551513315,1.8395611491548056,3.7038081584625306,2.8225702513381616,3.432030760915487,1.3991790678760267
207,1.0150849945332014,0.9941441339084207,1.5178028309273786,1.550246601716327,1.8713007031819129,0.9600598705250314,1.6752306565901915,1.4352419452584853,1.6543186581278175,0.8167939770889632
208,0.8229338776297963,0.8231097980174269,0.40444450462344816,0.37763559514642697,0.37027403925472235,0.7587277807283304,0.3280665569877841,0.3868889164181706,0.34136484843541126,0.8154342533177417
209,0.5830831436411819,0.7133493142321963,0.9960364895498639,1.0496895477095114,1.2128185218968497,0.6109281834735372,1.0661748778193179,0.9929711684835176,1.0901321272928444,0.5286458752667631
210,2.862440893127504,2.6582039554411265,4.061465697797621,3.900769640506524,5.195358165219552,2.874527268370577,4.617168776597815,4.1955149476700075,4.538459782462638,2.4227976365011266
211,1.2834231074953042,1.255344045652604,1.9821625656120885,0.6833430322969756,3.0122627741262633,1.288211059751442,2.433576419299756,2.080698995104122,2.409948016602147,1.1574891199116442
212,0.28616434488880715,0.2622080073081259,0.4887066358361931,0.5585999116253841,0.6442646492260069,0.35392198238987405,0.6235168189662952,0.508411153693376,0.5612618513988785,0.2242267853775166
213,0.04938656775229955,0.06629471832921396,0.11137455137089569,0.10275423518180293,0.13290376484653477,0.05866143207308827,0.1194513600978615,0.10498825672954704,0.13446597115926284,0.05925033248609868
214,0.47771511711419645,0.443104114661097,0.7757897329025063,0.6788751382364331,0.9897276953254224,0.4809215963031299,0.8247280083399526,0.6668979257169001,0.8986393655426093,0.3751289556822446
215,0.2651633821900772,0.26193764947610365,0.5606499109242069,0.48747438517107744,0.8082298906915022,0.30657921587337,0.7274368100265285,0.558731698779229,0.6643414839146509,0.1963121694693113
216,0.5778442528718926,0.5475469184621136,0.8324419094048379,0.8921067414433699,1.2028130837829742,0.6073608830325403,0.9692960917122786,1.0192737039350455,1.0859237330724048,0.6142671051408852
217,1.030704715871634,1.0516638173168817,0.37937516436115093,0.3574680339159153,0.4363713590851077,1.0719785131721316,0.38552523333074706,0.4191846884725767,0.41702977092250126,0.8218380963520726
218,0.09437316415514241,0.10090861343583679,0.27688789175145345,0.3262521170963715,0.3875719529377464,0.09866684739411768,0.3057948387114271,0.30355168930764576,0.32848403800164405,0.10306306778487695
219,0.21894731324899563,0.20408360360463051,0.4725913169171987,0.3990601935780984,0.680725655105709,0.17402169581515858,0.5127559650502072,0.3983958011315396,0.4580073267392444,0.14425498211394583
220,0.05068488509075886,0.05168175939827746,0.13324812962506183,0.1280028241196356,0.20373392664525314,0.06038973017596305,0.18682719580130147,0.10280980893351455,0.15420453120638644,0.040629930607019915
221,0.08830834011650524,0.08449631125538781,0.040165451406341646,0.04265914328941145,0.05753068710854459,0.10298047890437934,0.04639793732714104,0.04719964105466801,0.052371084024910974,0.0900352871974146
222,1.5928652777607537,1.6126937942092052,2.086229330731081,2.0016886833717087,2.5968804535476,1.5698555334815936,2.3775367649249723,2.174549718024568,2.2611709518408696,1.4473293199892527
223,0.42659835506124066,0.35011050238153407,0.6103539871586268,0.10913469599252945,0.1297121593096886,0.3425038035306214,0.11001934170373762,0.5774767381206383,0.13942335165399777,0.35344393589039136
224,0.22264185201070497,0.21302448721667533,0.4261359269698439,0.3658056433179828,0.47616068910246057,0.23086934828948769,0.44654257560625776,0.40720618213754145,0.4419606644495335,0.16053548707645682
225,0.16032576649287789,0.14366838644970548,0.05247869382932491,0.4900470924662925,0.06091863644503803,0.163213705881033,0.06472518004790118,0.06052442018817894,0.06886863775714058,0.14166650633345412
226,1.27116452652933,1.2385778782903651,1.7491544887432706,1.7939480216171901,2.61676087010571,1.3376716881080113,2.1115386559246048,1.738297454930017,2.2285352813775767,1.1373349124835315
227,0.4812829156591576,0.44786819983112736,0.7578076400744433,0.7178159397299257,1.1447700170699844,0.433500450915127,1.0266538461385757,0.745586893839862,0.9933597160294347,0.37858297085519244
228,0.060238828433225144,0.05113209435759147,0.09148979489220865,0.10462835983477481,0.16151765668941165,0.06185685104407934,0.10352311764553068,0.09026877439696213,0.10647090362439249,0.05691292544187476
229,0.6095392844710568,0.6074253085914725,0.2271644128751431,0.23784388793364508,0.2261519609760989,0.5011523328515359,0.20059445176346813,0.2688322983939404,0.20951062671040432,0.4592914766958751
230,0.10719022954840174,0.11428509743496562,0.2391368055991201,0.21885143944569752,0.2681832127673971,0.14421899679203332,0.28538962240457755,0.22030719826808776,0.22342363211783134,0.08157554911127463
231,0.07847525810210021,0.08690498659306245,0.2207337324082257,0.21668381267690684,0.36211594137317826,0.0825817974897185,0.30659367529010684,0.2623581439965115,0.29376068670413424,0.06258563061793954
232,0.06524096104820032,0.058214575609323305,0.19111424338256322,0.1445208397246378,0.20581552624676425,0.06682759889787171,0.2217318826829926,0.13654645164500945,0.16853220319549145,0.046106151057995426
233,0.20138149423984864,0.21663648776670685,0.4526269603566644,0.41984881674089847,0.06232074468016391,0.16830741289096984,0.526728265401406,0.4132212771959578,0.5196046029467056,0.1513641160423722
234,0.08905447041914805,0.07067513097400013,0.16357568662129873,0.16066034481126357,0.21573236295173892,0.0677130874294285,0.2062131170043413,0.18939648101654072,0.22026145300518474,0.06115217915191007
235,1.6013291865180985,1.5406752032206508,2.277258786885056,2.031233212278156,2.7155474258063563,1.5651197488728306,2.545480820412341,2.1882089820759965,2.4485918778986253,1.3411435539266305
236,0.06728804436008184,0.08451915587993541,0.31928715522181195,0.3086974028528746,0.5214986320243007,0.07607985395909456,0.39966825739583767,0.27827539116053357,0.4114343632178068,0.07451905857289454
237,0.4434956597417452,0.40247280902923155,0.647729903082991,0.0929290132431122,0.8211290403863014,0.4101877553404134,0.7717480502166398,0.6456701038236474,0.8014923114513723,0.33708199207112877
238,0.7807222964077045,0.7550668221910954,1.0804892053782789,0.975947740108456,1.4694903960659804,0.8604364874835895,1.2484741469688987,1.0417019747684955,1.25499104410446,0.6494983150193763
239,1.8813295349733137,1.9106133417008246,2.9103908553086133,2.72842799517671,3.761626413775139,1.9962011191038211,3.5101301285809754,3.110357194895631,3.2926484406075502,1.6317239661938672
240,0.07288816845241408,0.06441735853347197,0.07415699652367369,0.07254564155891385,0.2617657648830498,0.05930759842131028,0.08793221100240478,0.08674398424990848,0.09436226914594581,0.06432615646206141
241,0.23352617019209188,0.2387552672074973,0.06310597205918311,0.07419990531585485,0.08405949481965846,0.273706710840222,0.10119856520060333,0.10426110294191959,0.08000379910399413,0.22311040603269117
242,0.06304397804797013,0.06556506628630787,0.14339310500621938,0.1348344191741493,0.2011178357022554,0.08199055236201014,0.18675428831922725,0.14563675780048335,0.15625539034377534,0.06243664609944499
243,0.20762710353040204,0.23110227487121415,0.49754517353745964,0.4794045605621595,0.05213869901013668,0.2149314862604088,0.5899000148636602,0.46044727015376363,0.5296007291532328,0.17734096703307944
244,0.6908088560311318,0.7151839885762508,1.216635115273414,1.1501004682885902,1.7850199173006658,0.6734480868649562,1.4670659737815184,1.2608286184749287,1.6002734160815875,0.655069827161614
245,0.06841351481092683,0.06687747683069478,0.24344692346506536,0.2879018559437956,0.4004898157654653,0.0604667301308095,0.365859890207509,0.268779300284518,0.3358625276732341,0.046288643175150135
246,0.44365083261832217,0.4918435952096254,0.6370607570891083,0.6877752110694697,0.11507841340409009,0.45626779766768877,0.8209215774854908,0.7280441285156605,0.8427286766717219,0.4088424548817491
247,1.2666844666959483,1.120737465924401,1.6897073858155736,1.6741221178520567,2.090639553098107,1.2702387846450018,1.859528718429801,1.67044726148618,1.8859393213684505,1.0383927699573743
248,0.058103283430668284,0.06107673910394462,0.16101747470171102,0.18952379965763733,0.24681778102529695,0.07696336507612012,0.19395763711174174,0.18999990959035795,0.2491775998891672,0.06920811328150389
249,2.0067211697848792,2.0855433582782252,2.7473323818343105,2.620076909669996,3.870304248248019,2.062621007534015,3.205634443621859,2.841818292521928,3.2601122431678062,1.5745509761802516
250,0.5085309385859795,0.5624586471579476,0.8077377812460438,0.753546508258979,1.249630839247926,0.614938466365976,0.9086398019779001,0.843524995582567,1.0133298053312938,0.4624493292162306
251,0.31181580088323546,0.3629954450046897,0.8787508870647174,0.8903142806166597,1.2989141883294502,0.3468001155090885,1.131810437719781,0.8407483733764369,1.2390755305994743,0.33546970247090435
252,0.06715315425397161,0.08393586461526636,0.06528710976331764,0.061774981610962065,0.08164586366962112,0.0679669613820213,0.07092619444008719,0.06592985855668809,0.086176667099501,0.07327638972458406
253,0.1358555222102953,0.11938343817395092,0.0444277251159888,0.039557191723216256,0.7623333899494824,0.12756717764170755,0.044623040701328165,0.04449131674479867,0.04182992409624031,0.09365238267861553
254,1.8985041697717309,1.884601054411561,2.4993090056050216,2.500520012266142,3.8228470246461037,1.7580256412692155,2.966555828747368,2.6057971619159384,2.9052861719153613,1.6584995117159007
255,0.3806713632592942,0.42049477493366627,0.08538218176401235,0.07096816380137083,0.7899795145772859,0.4174307531205437,0.70980556606606,0.09027805373405728,0.7397733221924443,0.23524414377551484
256,0.056197952642585314,0.04301856808511095,0.08578484712511347,0.08329647346503677,0.19324538331055274,0.05125476767181292,0.1020455266026401,0.09525738718263543,0.10819598151986343,0.04563791413171092
257,0.13165780382713343,0.14010018415218095,0.3102914514469015,0.2937917209606691,0.3906897870174362,0.19374389049919172,0.3171353852933132,0.31889558963944875,0.32707351606165513,0.12155996861504015
258,0.33848885767962766,0.3617494585294798,0.625743424508642,0.6076447785410828,0.9104884382873153,0.36717732672435766,0.8343399135945879,0.6703084732813829,0.7669814429022548,0.26815965207572035
259,0.2205972684666513,0.23872676912758273,0.4349182246184262,0.42617256598845144,0.4996166893309715,0.20036582825766125,0.48454201526064855,0.4218142014525701,0.48538429301594643,0.1414879808594982
260,1.1463134536664183,1.119560651779913,0.5435608564848797,0.5305541503594058,0.5131892112625938,1.1569419651337753,0.4747463516933368,0.626578276004067,0.4886165388520123,1.0157305565473642
261,0.05787996297040543,0.06496751274954082,0.16346376576890398,0.11503163907317893,0.2943944882943028,0.05913170694448766,0.23625070085288247,0.16210642196875158,0.2221473048769127,0.05198316628748323
262,0.5872004752429731,0.598091199382635,0.974776796197367,0.8950646210889692,1.4634426986628353,0.5577702436988137,1.1806559040822218,1.0109565728838206,1.1412747366034584,0.5682480658720381
263,0.193181024235066,0.1818844881211139,0.036244664358937584,0.032390698691607156,0.05726603486595083,0.2070889192759342,0.03926589935557967,0.03725645086744578,0.03456300083709163,0.14186756941915135
264,0.08375640964556741,0.08960007419418892,0.03368510217575604,0.04355483314122344,0.06747041930715536,0.09271170191384748,0.04022843723284275,0.05179269418810506,0.05497495895327642,0.08144108692418772
265,3.0288889441386075,3.1092687463098416,4.000994162008016,4.052112031907427,5.80781348414369,3.1397117897070212,4.824224640343608,4.056320064388498,4.782571754062971,2.676173324353077
